treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1010000,Europe,Russia,3.6324313618695694,1,1
1010000,Russia,Europe,3.7231733915508416,1,1
1010000,Europe,Russia,3.6101107193222672,1,1
1010000,WesternAsia,Europe,3.673941342743035,1,1
1010000,SouthChina,WesternAsia,3.691962472916227,1,1
1010000,WesternAsia,Europe,3.529093166322847,1,1
1010000,Oceania,Europe,3.5381898049714793,1,1
1010000,Africa,Oceania,3.5771278866512564,1,1
1010000,Europe,NorthernAmerica,3.751954813616482,1,1
1010000,Europe,NorthernAmerica,3.513313045217915,1,1
1010000,Oceania,NorthernAmerica,3.6313594220995196,1,1
1010000,Europe,NorthernAmerica,3.5065304514247084,1,1
1010000,Africa,Europe,3.516818675232089,1,1
1010000,WesternAsia,Africa,3.6200213683493963,1,1
1010000,Europe,NorthernAmerica,3.4511326928954245,1,1
1010000,NorthernAmerica,Europe,3.6347228539464704,1,1
1010000,Europe,NorthernAmerica,3.7863853223652217,1,1
1010000,Europe,Russia,3.544521532759245,1,1
1010000,Europe,Russia,3.6912126361293924,1,1
1010000,Europe,Russia,3.6094273675931765,1,1
1010000,WesternAsia,Japan/Korea,3.8220175227286317,1,1
1010000,Africa,Europe,3.6321431719723014,1,1
1010000,NorthernAmerica,Africa,3.736461097041424,1,1
1010000,Oceania,NorthernAmerica,3.7576098945733913,1,1
1010000,Oceania,Europe,3.494768065151182,1,1
1010000,SouthChina,NorthChina,3.509655453865314,1,1
1010000,NorthChina,SouthChina,3.701137958198637,1,1
1010000,NorthChina,SouthChina,3.769785732925416,1,1
1010000,SouthChina,NorthChina,3.482255528722726,1,1
1010000,SouthernAsia,SouthChina,3.821222182061681,1,1
1010000,SouthChina,NorthChina,3.653694541283391,1,1
1010000,NorthChina,SouthChina,3.978775207165903,1,1
1010000,SouthChina,NorthChina,3.6074759254049837,1,1
1010000,SouthChina,NorthChina,3.6591686295663126,1,1
1010000,NorthChina,SouthChina,3.7025010968697267,1,1
1010000,NorthChina,SouthChina,3.530477699702025,1,1
1010000,SoutheasternAsia,NorthChina,3.5997555591394534,1,1
1010000,NorthChina,SouthChina,3.796954672311298,1,1
1010000,Africa,SouthChina,3.5487291536082974,1,1
1010000,Oceania,SouthChina,3.722492009390357,1,1
1010000,SouthChina,Oceania,3.82804556700477,1,1
1010000,Europe,SouthernAmerica,3.5259099538834917,1,1
1010000,Africa,Europe,3.682836823991858,1,1
1010000,NorthernAmerica,Oceania,3.652025281256458,1,1
1010000,NorthernAmerica,Japan/Korea,3.638490385374794,1,1
1010000,SoutheasternAsia,Japan/Korea,3.6474057752570572,1,1
1010000,Europe,WesternAsia,3.769956555229512,1,1
1010000,NorthernAmerica,SouthernAmerica,3.584334735193964,1,1
1010000,NorthernAmerica,SouthernAmerica,3.5380103208146796,1,1
1010000,Europe,NorthernAmerica,3.7905624310742594,1,1
1010000,WesternAsia,Africa,3.5728401662855305,1,1
1010000,NorthernAmerica,Africa,4.038687841344385,1,1
1010000,SouthernAsia,SoutheasternAsia,4.790107055663506,1,1
1010000,Japan/Korea,Oceania,3.533800353630055,1,1
1010000,SoutheasternAsia,Japan/Korea,3.6607304929340208,1,1
1010000,Oceania,SoutheasternAsia,3.745505726676013,1,1
1010000,SoutheasternAsia,SouthernAmerica,3.532809645259701,1,1
1010000,SouthChina,SouthernAmerica,4.128829999808408,1,1
1010000,SoutheasternAsia,SouthernAmerica,3.621726158478771,1,1
1010000,Oceania,SoutheasternAsia,3.8911131382090147,1,1
1010000,NorthernAmerica,SouthernAmerica,4.032568614014249,1,1
1010000,Europe,SouthernAmerica,3.481704489883938,1,1
1010000,Oceania,Europe,3.5352502877641685,1,1
1010000,NorthernAmerica,Oceania,3.6298144564634898,1,1
1010000,Europe,NorthernAmerica,3.7383581745287926,1,1
1010000,SouthernAsia,Oceania,3.5554893686495057,1,1
1010000,Africa,SouthernAsia,3.5705341205754006,1,1
1010000,WesternAsia,Japan/Korea,3.6108500363327565,1,1
1010000,SoutheasternAsia,WesternAsia,3.6471465914762127,1,1
1010000,Oceania,SoutheasternAsia,3.756470293061812,1,1
1010000,Russia,SouthChina,3.5689279871425597,1,1
1010000,Europe,Russia,3.6424508101227415,1,1
1010000,SouthernAsia,Oceania,3.7973110966074795,1,1
1010000,Africa,Oceania,3.681074084271944,1,1
1010000,SouthChina,WesternAsia,3.4536557521713718,1,1
1010000,NorthChina,SouthChina,3.5107880425997053,1,1
1010000,Africa,Europe,3.806509293081213,1,1
1010000,Africa,Europe,3.5057985087831467,1,1
1010000,Europe,SoutheasternAsia,3.638419902718573,1,1
1010000,Oceania,SouthernAsia,2.2124226313177893,1,1
1010000,Japan/Korea,SouthernAsia,4.2731721607831,1,1
1010000,SoutheasternAsia,Japan/Korea,4.337978481793215,1,1
1010000,SouthernAsia,SoutheasternAsia,4.378953614961919,1,1
1010000,Europe,SouthernAsia,4.446616063561436,1,1
1010000,Oceania,SouthernAsia,3.5339642335923087,1,1
1010000,NorthChina,SouthChina,4.316516063862138,1,1
1010000,Japan/Korea,SoutheasternAsia,3.5179150615226478,1,1
1010000,NorthernAmerica,SouthernAmerica,3.4077650902717944,1,1
1010000,NorthChina,NorthernAmerica,3.534632989048798,1,1
1010000,SouthChina,NorthChina,3.6375921327915854,1,1
1010000,Europe,Oceania,1.8294387700381918,1,1
1010000,WesternAsia,Europe,1.9622023814338823,1,1
1010000,SouthernAsia,Oceania,1.8582114107383556,1,1
1010000,Europe,WesternAsia,1.9491813036066856,1,1
1010000,NorthChina,SouthChina,3.5504459954775354,1,1
1010000,Europe,NorthChina,3.550637168965545,1,1
1010000,SoutheasternAsia,SouthChina,3.389192176371936,1,1
1010000,Africa,SouthChina,3.7428312537988404,1,1
1010000,Japan/Korea,SouthChina,3.52263445138416,1,1
1010000,NorthChina,SouthChina,3.4861830337858035,1,1
1010000,Oceania,Europe,1.709726990868522,1,1
1010000,SouthernAsia,Oceania,1.72245797928456,1,1
1010000,Europe,SouthernAmerica,1.7298571998017591,1,1
1010000,Europe,Russia,1.7549251029440798,1,1
1010000,WesternAsia,Europe,2.004919384550707,1,1
1010000,Oceania,Europe,1.8060665205374127,1,1
1010000,SouthernAsia,Oceania,2.0143953020589365,1,1
1010000,WesternAsia,Europe,2.0956633964950364,1,1
1010000,Russia,WesternAsia,1.721594065751224,1,1
1010000,Europe,WesternAsia,1.767057741168493,1,1
1010000,WesternAsia,Europe,1.8130337471065803,1,1
1010000,SouthernAsia,WesternAsia,1.8257914654464962,1,1
1010000,WesternAsia,Europe,1.62650909163585,1,1
1010000,NorthernAmerica,Japan/Korea,1.6062276636637112,1,1
1010000,NorthernAmerica,Africa,1.91427907276725,1,1
1010000,Europe,NorthernAmerica,1.9446205525914382,1,1
1010000,WesternAsia,Europe,2.86324610654674,1,1
1010000,Europe,WesternAsia,2.9273077911704823,1,1
1010000,Africa,Europe,3.8123012908270377,1,1
1010000,SouthChina,WesternAsia,1.8468879122323516,1,1
1010000,SouthernAsia,SouthChina,2.131139415271473,1,1
1010000,WesternAsia,Europe,1.9602704144093754,1,1
1010000,Europe,WesternAsia,1.6932671667422385,1,1
1010000,Europe,WesternAsia,1.5917963580395564,1,1
1010000,Africa,SouthernAsia,2.0294041953913817,1,1
1010000,Europe,Africa,2.2390398510950784,1,1
1010000,Oceania,Africa,1.8022776725865428,1,1
1010000,Europe,WesternAsia,1.793189792238695,1,1
1010000,WesternAsia,Europe,1.9576283112714712,1,1
1010000,Oceania,Europe,1.7174229983164895,1,1
1010000,SouthernAsia,WesternAsia,2.8494193618900305,1,1
1010000,WesternAsia,SouthernAsia,1.9468774945535534,1,1
1010000,Europe,Oceania,1.6066219667830506,1,1
1010000,Europe,Oceania,1.616618163045034,1,1
1010000,Japan/Korea,SoutheasternAsia,3.6702560636875354,1,1
1010000,SouthChina,Japan/Korea,3.6946195615140485,1,1
1010000,SoutheasternAsia,Africa,6.333845949577539,5,5
1010000,Oceania,SoutheasternAsia,6.384128014193752,5,5
1010000,Japan/Korea,Oceania,6.5773357214050705,5,5
1010000,NorthernAmerica,SouthChina,6.227351573269669,5,5
1010000,NorthernAmerica,Japan/Korea,5.80325047207927,7,5
1010000,Oceania,NorthernAmerica,6.000197536171555,8,1
1010000,Europe,WesternAsia,5.9141473820221515,4,4
1010000,Oceania,Europe,5.973445364313048,4,4
1010000,SouthernAsia,Oceania,6.1223135895601795,12,0
1010000,SouthChina,SouthernAsia,6.138817435523389,12,0
1010000,Japan/Korea,SouthChina,6.299042004717597,13,1
1010000,NorthernAmerica,Japan/Korea,6.378953298918937,13,1
1010000,Europe,Russia,4.699202384905325,2,2
1010000,NorthernAmerica,Europe,5.142198912236448,4,0
1010000,Japan/Korea,Oceania,4.892805221914644,3,2
1010000,NorthernAmerica,SouthernAmerica,4.171171719729052,9,9
1010000,Japan/Korea,NorthernAmerica,4.174682804304131,9,9
1010000,Japan/Korea,Oceania,4.449117129880408,3,3
1010000,Japan/Korea,SouthernAmerica,4.497832657667541,2,2
1010000,NorthernAmerica,SoutheasternAsia,4.040561149519605,6,6
1010000,NorthernAmerica,Europe,4.062318060277734,2,1
1010000,Europe,NorthernAmerica,4.319205805392068,10,0
1010000,Oceania,Europe,4.4477626225234275,11,1
1010000,Europe,NorthernAmerica,3.9884607639962795,4,4
1010000,Oceania,Europe,4.068341399777459,4,4
1010000,NorthernAmerica,Africa,3.9667406527623528,3,1
1010000,Oceania,NorthernAmerica,4.080743332655608,11,5
1010000,Oceania,NorthernAmerica,4.216433275055701,4,3
1010000,Europe,NorthernAmerica,4.225006801431147,4,4
1010000,Oceania,Europe,4.225783883106654,4,4
1010000,SouthernAmerica,Europe,3.6048026449939323,2,2
1010000,Europe,SouthernAmerica,3.5536928653599316,2,2
1010000,Russia,Europe,3.5914069775742243,2,2
1010000,Europe,Russia,3.5984022619591656,2,2
1010000,Russia,Europe,3.719204381434177,7,5
1010000,SouthernAmerica,Russia,3.7754315712935536,8,1
1010000,Europe,SouthernAmerica,4.0754350960553145,11,3
1010000,Oceania,Europe,4.152216057174894,11,3
1010000,Oceania,NorthernAmerica,3.860306629928711,2,2
1010000,Japan/Korea,Oceania,4.62372845220025,65,13
1010000,Africa,SouthernAmerica,4.285197120669918,7,7
1010000,Japan/Korea,Africa,4.309858327911462,8,1
1010000,Europe,SouthernAmerica,4.39844124408179,6,5
1010000,Russia,Europe,4.659150424881693,16,6
1010000,SouthChina,Russia,4.785932375064736,26,9
1010000,Japan/Korea,SouthChina,4.876025560065773,26,9
1010000,NorthernAmerica,Africa,4.484095891179227,3,0
1010000,Japan/Korea,NorthernAmerica,4.716098105387176,8,5
1010000,Japan/Korea,NorthChina,4.7982363782616195,5,4
1010000,Japan/Korea,Russia,4.637486541609713,2,2
1010000,SoutheasternAsia,Japan/Korea,4.953961648213381,187,34
1010000,SoutheasternAsia,Oceania,4.609822015539437,2,1
1010000,SoutheasternAsia,SouthChina,4.773920079527154,2,2
1010000,SoutheasternAsia,Japan/Korea,4.80069146017923,3,3
1010000,Oceania,SoutheasternAsia,4.936646894677775,9,3
1010000,SoutheasternAsia,Oceania,5.052006572776298,14,2
1010000,NorthChina,SouthChina,3.8670496927233833,2,2
1010000,SouthChina,NorthChina,3.931686696271103,2,2
1010000,NorthChina,SouthChina,4.10143769607183,2,2
1010000,SouthChina,NorthChina,4.575917360806121,2,2
1010000,Japan/Korea,SouthChina,4.892274960106533,2,2
1010000,SoutheasternAsia,Japan/Korea,4.999723577694632,3,1
1010000,SouthChina,Oceania,4.813019738685582,2,1
1010000,SouthChina,Oceania,4.723614669409509,3,2
1010000,SouthChina,NorthChina,4.778809030366462,3,2
1010000,SouthChina,NorthChina,4.94744831679309,2,0
1010000,NorthChina,SouthChina,4.865165931124279,3,1
1010000,SouthChina,NorthChina,5.006025522297064,4,1
1010000,SoutheasternAsia,SouthChina,5.242543422266908,17,5
1010000,Japan/Korea,SoutheasternAsia,5.486834009957321,235,24
1010000,NorthernAmerica,Japan/Korea,5.593691354489746,235,24
1010000,SoutheasternAsia,Oceania,5.019832690511418,2,1
1010000,Oceania,SoutheasternAsia,5.091535344041061,2,1
1010000,Japan/Korea,Europe,4.63682265425843,2,1
1010000,SoutheasternAsia,Japan/Korea,4.680758186356374,3,0
1010000,Oceania,SoutheasternAsia,4.707523666414958,3,0
1010000,Oceania,SouthernAsia,4.900274599635677,2,1
1010000,Oceania,SoutheasternAsia,4.996645847340938,4,2
1010000,SouthernAsia,Oceania,5.180976408510666,16,4
1010000,Russia,Europe,0.6690277735941091,2,1
1010000,NorthernAmerica,SouthernAmerica,0.5800876063072166,2,2
1010000,Europe,NorthernAmerica,0.5823205216193983,2,2
1010000,Russia,Europe,0.7911592960401078,14,5
1010000,WesternAsia,Russia,1.1303258491679709,37,21
1010000,Europe,WesternAsia,1.2965839871383256,40,2
1010000,SoutheasternAsia,WesternAsia,0.926919143670863,3,0
1010000,SoutheasternAsia,WesternAsia,0.8893010350543367,2,0
1010000,Europe,SoutheasternAsia,1.0809611020896859,5,0
1010000,Europe,Oceania,0.7858697794917303,2,1
1010000,Europe,WesternAsia,0.6664002024334681,2,1
1010000,WesternAsia,SoutheasternAsia,1.0946159899584185,5,5
1010000,WesternAsia,Europe,0.997535725098773,3,1
1010000,Europe,Africa,1.0412554483610788,2,2
1010000,WesternAsia,Europe,1.071935092450789,2,2
1010000,Europe,WesternAsia,1.41520531006514,24,11
1010000,NorthernAmerica,SouthernAmerica,1.1343867832938312,2,2
1010000,NorthernAmerica,SouthernAmerica,1.0082988823467343,2,2
1010000,NorthernAmerica,SouthernAmerica,0.7545710218375923,2,2
1010000,NorthernAmerica,Japan/Korea,0.6317069707402106,2,2
1010000,NorthernAmerica,WesternAsia,0.7843523944810169,4,4
1010000,Europe,NorthernAmerica,1.4547684758614468,37,15
1010000,WesternAsia,Europe,1.8319835786525578,119,19
1010000,SouthernAsia,WesternAsia,2.2706268589797256,121,19
1010000,Oceania,SouthernAsia,2.505075767914755,121,19
1010000,SouthernAsia,Oceania,2.7986682227171227,121,19
1010000,WesternAsia,Africa,1.6273472880916324,3,2
1010000,Africa,Japan/Korea,1.3700008081992385,6,6
1010000,WesternAsia,Africa,1.6260828998420884,9,3
1010000,SouthernAsia,WesternAsia,1.9563171231894225,13,1
1010000,SouthernAsia,Oceania,2.5698263486729087,2,2
1010000,Europe,SouthernAmerica,1.9751025470142827,4,4
1010000,WesternAsia,Europe,2.3663321609101953,5,1
1010000,SouthernAsia,WesternAsia,2.5028744497993802,5,1
1010000,SoutheasternAsia,WesternAsia,1.8233140768979734,2,2
1010000,SouthernAsia,SoutheasternAsia,2.2236639170655774,11,7
1010000,Oceania,SoutheasternAsia,1.6701414020691714,6,6
1010000,NorthernAmerica,Japan/Korea,0.8267220154709618,5,5
1010000,Africa,NorthernAmerica,0.9979867817952262,5,5
1010000,Japan/Korea,Oceania,0.5507924958577695,2,1
1010000,SoutheasternAsia,Japan/Korea,0.7484748873963305,2,1
1010000,SoutheasternAsia,WesternAsia,0.9065745302673044,3,3
1010000,SoutheasternAsia,Japan/Korea,0.960825587582815,3,2
1010000,SouthChina,NorthChina,0.420543574387291,2,2
1010000,SouthChina,NorthChina,0.5689348869655646,8,8
1010000,SouthernAsia,SouthChina,0.8889712670427419,20,5
1010000,SouthernAsia,Oceania,0.6196573163397822,2,1
1010000,SoutheasternAsia,SouthernAsia,1.1118247975580837,31,4
1010000,SoutheasternAsia,Japan/Korea,1.0723877163676263,9,8
1010000,WesternAsia,Africa,0.5140648878354893,13,12
1010000,Europe,WesternAsia,1.0199733151029302,15,0
1010000,WesternAsia,Europe,1.0839644774259491,15,0
1010000,WesternAsia,Europe,0.8786637518396456,2,1
1010000,SouthernAsia,Oceania,0.5335895668929075,3,2
1010000,SoutheasternAsia,SouthChina,0.5323034732355151,12,9
1010000,Oceania,SoutheasternAsia,0.5706351429627889,12,9
1010000,SouthernAsia,Oceania,0.37157495223120707,3,3
1010000,SoutheasternAsia,SouthernAsia,0.5059144156673602,12,7
1010000,Oceania,SoutheasternAsia,0.5150288020449366,12,7
1010000,SouthernAsia,Oceania,0.7407656242375645,26,5
1010000,SouthernAsia,Oceania,0.6083793464070357,3,2
1010000,SoutheasternAsia,SouthernAsia,1.0284623717255386,36,9
1010000,WesternAsia,SoutheasternAsia,1.144344929721317,40,6
1010000,SouthernAsia,SoutheasternAsia,0.974392242276427,2,2
1010000,WesternAsia,SouthernAsia,1.1561868446842745,2,2
1010000,SoutheasternAsia,WesternAsia,1.2490963273497706,70,12
1010000,Europe,SoutheasternAsia,1.3305666205311368,131,24
1010000,Africa,Europe,1.3793040005982389,131,24
1010000,Oceania,Africa,1.9357082013096538,153,31
1010000,SouthernAsia,Oceania,2.4550475228701907,161,17
1010000,Europe,Oceania,1.6694196335271387,2,2
1010000,Oceania,Europe,2.0096833217804884,15,10
1010000,SouthernAsia,Oceania,2.148833702473229,16,4
1010000,SouthernAsia,Oceania,1.9571132242481644,2,2
1010000,WesternAsia,SouthernAsia,0.9932163554987588,8,8
1010000,WesternAsia,SouthernAsia,1.213979199991881,2,1
1010000,SouthernAsia,WesternAsia,1.8122895339956338,21,7
1010000,WesternAsia,SouthernAsia,0.9117642199876104,2,2
1010000,SouthernAsia,WesternAsia,1.7634226758576044,2,2
1010000,Oceania,SouthernAsia,1.7902850844425977,2,2
1010000,SouthernAsia,Oceania,1.9065878976573476,3,1
1010000,SouthernAsia,SoutheasternAsia,1.8351225876486819,2,2
1010000,Oceania,Europe,1.860622902328159,5,5
1010000,SouthernAsia,Oceania,1.8707712830449614,6,1
1010000,Japan/Korea,SouthernAmerica,1.0692244343629866,2,1
1010000,SouthernAmerica,Japan/Korea,1.1028282977840576,2,1
1010000,Oceania,SouthernAmerica,1.587206031719505,2,2
1010000,NorthernAmerica,Oceania,1.614105474098934,3,1
1010000,SouthernAmerica,NorthernAmerica,1.6584202733183577,4,0
1010000,SouthernAsia,SouthernAmerica,2.725744112600092,51,44
1010000,WesternAsia,SoutheasternAsia,2.100727279240816,2,2
1010000,Africa,SoutheasternAsia,1.5546203264997187,2,1
1010000,WesternAsia,Africa,2.1318423130809396,3,1
1010000,SouthernAsia,WesternAsia,3.5024417482035366,9,3
1010000,Europe,NorthernAmerica,1.9731238077047566,33,30
1010000,Europe,WesternAsia,1.7321893448960004,3,2
1010000,Europe,WesternAsia,1.7437302486473376,3,2
1010000,Europe,Oceania,0.7200085171483137,2,0
1010000,Europe,WesternAsia,0.577089008775902,2,2
1010000,SoutheasternAsia,Europe,1.4785272275344155,30,9
1010000,Europe,SoutheasternAsia,1.6622055960273763,30,9
1010000,Oceania,NorthernAmerica,0.8754933674745191,2,2
1010000,NorthernAmerica,Europe,0.8477444521176946,2,1
1010000,Oceania,NorthernAmerica,0.9052058252434254,3,2
1010000,Oceania,Japan/Korea,1.2705744462455903,10,10
1010000,Europe,Oceania,1.6731254019055422,38,22
1010000,Europe,Oceania,2.608353625059627,5,4
1010000,Russia,Europe,2.8862171114827055,137,25
1010000,SouthernAsia,Russia,3.5114014554258053,173,38
1010000,WesternAsia,Africa,2.736427621386352,3,1
1010000,Oceania,Africa,1.6491517008326761,2,2
1010000,SouthernAsia,Oceania,2.202024067540758,4,1
1010000,WesternAsia,SouthernAsia,2.537793708672977,7,3
1010000,WesternAsia,Europe,1.8438210112132558,2,0
1010000,WesternAsia,SouthernAsia,2.1645322391242474,4,2
1010000,Europe,Russia,1.8657367638623412,5,5
1010000,WesternAsia,Europe,2.0009664841022845,6,0
1010000,SouthernAsia,WesternAsia,2.903447588276008,32,7
1010000,Europe,WesternAsia,2.7063973637850025,5,1
1010000,WesternAsia,Europe,3.014476624551256,6,2
1010000,SouthernAsia,WesternAsia,3.070181625925787,8,2
1010000,Oceania,SoutheasternAsia,3.1621032292855964,6,6
1010000,SouthChina,NorthChina,1.3763598031517617,2,1
1010000,SouthChina,NorthChina,1.4580049186488868,9,7
1010000,SouthChina,NorthChina,0.9387429819460343,2,2
1010000,SouthChina,NorthChina,1.0669611295147479,2,2
1010000,SouthChina,NorthChina,1.1352905578608323,3,3
1010000,SouthChina,NorthChina,0.8756442795705549,2,2
1010000,NorthChina,SouthChina,1.4745639269615078,23,11
1010000,SouthChina,NorthChina,1.6144319940854044,23,11
1010000,NorthChina,SouthChina,1.160233182021006,4,2
1010000,SouthChina,NorthChina,1.4164789364171742,8,6
1010000,NorthChina,SouthChina,1.4392457256900677,9,3
1010000,SouthChina,NorthChina,1.5497481576045398,9,3
1010000,Japan/Korea,SouthChina,2.0720675566247344,60,33
1010000,SoutheasternAsia,Japan/Korea,3.1130685966416825,62,2
1010000,SoutheasternAsia,Japan/Korea,3.6319912292045022,5,3
1010000,Oceania,SoutheasternAsia,3.778302536482739,99,30
1010000,SouthernAsia,Oceania,3.953769933231021,113,8
1010000,WesternAsia,SouthernAsia,4.37276749384465,815,95
1010000,Europe,Russia,3.965434033328598,5,5
1010000,WesternAsia,Europe,3.9757629854991934,5,5
1010000,Europe,Russia,4.034115991259499,4,3
1010000,WesternAsia,Europe,4.064385863662313,4,3
1010000,WesternAsia,SouthernAsia,4.044991905873706,5,5
1010000,WesternAsia,Europe,4.006527956293688,4,1
1010000,Europe,Oceania,3.8624521314865703,3,2
1010000,WesternAsia,Europe,3.87844425729974,3,2
1010000,WesternAsia,Europe,3.7772407072925187,2,1
1010000,WesternAsia,Europe,3.7848843423077145,6,4
1010000,WesternAsia,SouthernAsia,4.145115206534757,3,1
1010000,NorthernAmerica,WesternAsia,4.471275040853149,866,86
1010000,Europe,NorthernAmerica,4.82393145219223,868,77
1010000,WesternAsia,Europe,4.902330682727814,869,79
1010000,WesternAsia,Europe,4.860273565350524,3,1
1010000,SouthernAsia,WesternAsia,5.205686958947957,881,91
1010000,WesternAsia,SouthernAsia,5.744341253216056,903,111
1010000,NorthernAmerica,WesternAsia,5.826008813538344,903,111
1010000,SoutheasternAsia,Russia,5.700140104594421,3,3
1010000,NorthernAmerica,SoutheasternAsia,5.96086936156079,4,1
1010000,Japan/Korea,NorthernAmerica,6.518960008042525,1172,121
1010000,Japan/Korea,Oceania,6.3209165417958415,2,1
1010000,SoutheasternAsia,Japan/Korea,6.5385157345616705,6,1
1010000,Japan/Korea,SoutheasternAsia,6.596931283003006,7,1
1010000,NorthernAmerica,Japan/Korea,6.61941324550969,1195,103
1010000,NorthChina,SouthChina,6.294792695285514,3,2
1010000,SouthChina,NorthChina,6.3830510944431715,3,2
1010000,NorthernAmerica,SouthChina,6.5965067499847745,7,6
1010000,NorthernAmerica,Japan/Korea,6.559192651340295,3,2
1010000,NorthernAmerica,SouthernAsia,5.9400026311152185,2,2
1010000,Japan/Korea,NorthernAmerica,6.14629491524763,2,2
1010000,NorthernAmerica,Japan/Korea,6.159596521564959,2,2
1010000,Europe,NorthernAmerica,6.821965282641389,1209,123
1010000,WesternAsia,Europe,6.997706756174413,1209,123
1010000,Oceania,NorthChina,6.205899841766168,11,11
1010000,SouthernAsia,Oceania,6.206935036407585,11,11
1010000,SoutheasternAsia,WesternAsia,5.962510954105741,2,2
1010000,SouthernAsia,SoutheasternAsia,6.244952897542905,2,2
1010000,Oceania,NorthernAmerica,5.550506878396461,2,2
1010000,Oceania,Europe,5.653980976699717,3,2
1010000,SoutheasternAsia,Oceania,5.887254691997562,7,0
1010000,Oceania,SoutheasternAsia,5.910486408382307,7,0
1010000,WesternAsia,SouthernAsia,5.021572409098729,7,3
1010000,Europe,WesternAsia,5.069461056469795,7,3
1010000,WesternAsia,Europe,5.211457927628851,7,3
1010000,SouthernAsia,WesternAsia,5.441330412160091,11,1
1010000,SouthChina,SouthernAsia,5.902160138529018,13,5
1010000,Oceania,SouthChina,5.911744273689075,13,5
1010000,SouthernAsia,Oceania,6.246650853261006,25,3
1010000,SouthernAsia,Oceania,6.188729134959437,2,1
1010000,Africa,NorthernAmerica,5.943432189048848,8,8
1010000,WesternAsia,Africa,5.944011563603687,8,8
1010000,SoutheasternAsia,WesternAsia,6.087955818516656,9,1
1010000,Japan/Korea,SoutheasternAsia,6.0928886523004895,9,1
1010000,SoutheasternAsia,Japan/Korea,6.09578161084242,9,1
1010000,SoutheasternAsia,Japan/Korea,5.649960492014629,2,2
1010000,Japan/Korea,SoutheasternAsia,5.714915768687059,2,2
1010000,SoutheasternAsia,Japan/Korea,5.92453763039839,9,7
1010000,SoutheasternAsia,Oceania,5.98024072703613,2,1
1010000,Europe,NorthernAmerica,5.755485867535474,3,1
1010000,SoutheasternAsia,Europe,6.050582097894234,5,2
1010000,Oceania,SoutheasternAsia,6.15969029803624,25,0
1010000,SouthernAsia,Oceania,6.16740943128586,25,0
1010000,SouthernAsia,SoutheasternAsia,6.141144210483486,14,12
1010000,SouthernAsia,SoutheasternAsia,6.143021806909227,2,0
1010000,Europe,Japan/Korea,5.697969497022357,3,3
1010000,Oceania,Europe,5.770812187034991,4,1
1010000,SouthernAsia,Oceania,5.820063056842809,4,1
1010000,SouthernAsia,SoutheasternAsia,5.969200360051611,2,1
1010000,Oceania,SouthernAsia,6.02740002584535,2,1
1010000,SouthernAsia,Oceania,6.111784556902055,2,1
1010000,SouthernAsia,Europe,6.240720075987851,6,5
1010000,SoutheasternAsia,SouthernAmerica,6.4271522832654036,2,2
1010000,Oceania,SoutheasternAsia,6.450533341326284,2,2
1010000,SouthernAsia,Oceania,6.467881539535104,3,1
1010000,NorthChina,SouthChina,5.512498210667394,2,2
1010000,Africa,NorthChina,5.723074261465112,2,2
1010000,Europe,Africa,5.876822986881419,2,2
1010000,Europe,Russia,5.888965165178562,2,2
1010000,NorthernAmerica,Europe,5.158703238475298,2,1
1010000,Europe,SouthChina,4.97024340833355,2,0
1010000,Oceania,Europe,5.010778247699617,2,0
1010000,NorthernAmerica,Oceania,5.103357299535711,2,0
1010000,SouthernAmerica,NorthernAmerica,5.334015892157357,4,1
1010000,NorthernAmerica,SouthernAmerica,5.33536292305511,4,1
1010000,SouthChina,NorthernAmerica,5.337851235195834,4,1
1010000,Oceania,SoutheasternAsia,4.815054709810022,3,1
1010000,SouthChina,Oceania,4.851052958980815,3,1
1010000,NorthChina,SouthChina,5.2497290102401735,3,1
1010000,SouthChina,NorthChina,5.426333254415885,3,1
1010000,Europe,Russia,4.705723947969023,6,4
1010000,SoutheasternAsia,Europe,4.723769053774842,6,4
1010000,Oceania,SoutheasternAsia,4.789912080325673,7,0
1010000,SouthernAsia,Oceania,5.020467180891897,10,1
1010000,SouthernAsia,Africa,5.011743733182516,6,5
1010000,Oceania,SouthernAsia,5.339437799235522,22,8
1010000,SoutheasternAsia,Oceania,5.364733905988655,22,8
1010000,SouthChina,SoutheasternAsia,5.430945091633541,22,8
1010000,Europe,SouthChina,5.669617613847907,29,1
1010000,Africa,Russia,4.890944875547999,2,2
1010000,Europe,NorthernAmerica,4.431832692873901,2,1
1010000,SouthernAmerica,Europe,4.606646467234991,3,1
1010000,SouthernAmerica,NorthernAmerica,4.711693575235326,2,2
1010000,NorthernAmerica,SouthernAmerica,5.277906246786229,22,13
1010000,Africa,NorthernAmerica,5.288492692171692,22,13
1010000,Africa,WesternAsia,4.8783957398808795,2,2
1010000,SouthChina,WesternAsia,4.734328848735354,5,5
1010000,Africa,SouthChina,4.824289594699018,5,5
1010000,Europe,Oceania,4.085038773751524,3,1
1010000,Africa,Europe,4.507057813008424,3,1
1010000,Europe,Russia,4.648532819899225,4,4
1010000,Africa,Europe,4.720959575287364,5,1
1010000,Africa,WesternAsia,4.181337504901982,5,4
1010000,Russia,WesternAsia,3.5151792291835253,3,3
1010000,Europe,Russia,3.5366439465905937,3,3
1010000,Africa,Europe,3.5844690548438014,3,3
1010000,WesternAsia,Africa,3.922053124260899,4,1
